Date,time_from_start,Character_type,Character_position.x,Character_position.y,Character_position.z,User_Action,Form_Question,Form_Answer,Left_hand_position_x,Left_hand_position_y,Left_hand_position_z,Right_hand_position_x,Right_hand_position_y,Right_hand_position_z,Headset_eyetracking_rotation_x,Headset_eyetracking_rotation_y,Headset_eyetracking_rotation_z,Character_status,norm_time,time_rounded,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
1716277649713,325.7338,Cow_boy,-3.250198,-1.041273,0.09993491,Idle,,,-3.074045,-0.0158112,0.5080591,-3.417072,-0.120968,-0.1009399,-0.04911876,0.589442,0.2048926,,2.749,2.7,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.774111754077557,0.7995818078588034,0.1878153635240934,-6.193922752914478,2.7
1716277649797,325.817,Cow_boy,-3.166997,-1.042522,0.09993658,Idle,,,-2.920432,0.01750863,0.5148653,-3.403216,-0.1295348,-0.07277503,-0.05201426,0.5883425,0.204176,,2.833,2.8,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.7907725843230926,0.7995818078588034,0.1878153635240934,-6.193922752914478,2.8
1716277649880,325.9001,Cow_boy,-3.083875,-1.04377,0.09993825,Idle,,,-2.815657,0.007200956,0.5314823,-3.326854,-0.145233,-0.05906548,-0.05493541,0.5875146,0.2033249,,2.916,2.9,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.8063226925522575,0.7995818078588034,0.1878153635240934,-6.193922752914478,2.9
1716277649964,325.9834,Cow_boy,-3.000594,-1.04502,0.09994016,Idle,,,-2.758604,-0.01946402,0.506235,-3.193743,-0.1370315,-0.1125752,-0.0577783,0.5869187,0.202112,,3.0,3.0,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.820869567992446,0.7995818078588034,0.1878153635240934,-6.193922752914478,3.0
1716277650047,326.0667,Cow_boy,-2.917313,-1.046269,0.0999423,Idle,,,-2.745991,-0.06951523,0.4625424,-3.01052,-0.1343844,-0.1823248,-0.06116176,0.5866847,0.2007967,,3.083,3.1,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.834507263717622,0.7995818078588034,0.1878153635240934,-6.193922752914478,3.1
1716277650130,326.1497,Cow_boy,-2.834345,-1.047514,0.09994397,Idle,,,-2.789474,-0.1030447,0.4372061,-2.804159,-0.08840966,-0.2246934,-0.06436633,0.5860309,0.1990985,,3.166,3.2,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.847318432429151,0.7995818078588034,0.1878153635240934,-6.193922752914478,3.2
1716277650213,326.2328,Cow_boy,-2.751281,-1.048761,0.09994612,Idle,,,-2.833931,-0.1330663,0.411837,-2.586364,-0.03568101,-0.2358638,-0.06744514,0.585291,0.1969402,,3.249,3.2,,,0.0086925123490291,0.0020418015401607,0.0001370094245643,0.0108713233137542,3.847318432429151,0.7995818078588034,0.1878153635240934,-6.193922752914478,3.2
1716277650297,326.3179,Cow_boy,-2.666088,-1.05004,0.09994826,Idle,,,-2.839106,-0.1600921,0.3843316,-2.410487,-0.0113281,-0.2322067,-0.07012826,0.584674,0.1946197,,3.333,3.3,,,0.007492596291397,0.0020651864247339,0.0001466792627651,0.009704461978896,3.840869313649408,0.7720774534117278,0.2128079258000124,-6.182534778322452,3.3
1716277650380,326.4,Cow_boy,-2.584028,-1.051271,0.09994993,Idle,,,-2.756585,-0.1857601,0.3751567,-2.308342,-0.0173614,-0.2172329,-0.07190036,0.5840399,0.1923685,,3.416,3.4,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.8324864279936,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.4
1716277650463,326.4839,Cow_boy,-2.5001,-1.052531,0.09995232,Idle,,,-2.615433,-0.190975,0.3991171,-2.277989,-0.0382874,-0.1955337,-0.07298789,0.5838824,0.1904695,,3.499,3.5,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.82456925820756,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.5
1716277650547,326.5664,Cow_boy,-2.417619,-1.053769,0.09995446,Idle,,,-2.463135,-0.17107,0.4694012,-2.31282,-0.08028853,-0.148682,-0.07334953,0.5838203,0.1888948,,3.583,3.6,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.8170800435450896,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.6
1716277650630,326.6501,Cow_boy,-2.333874,-1.055026,0.09995685,Idle,,,-2.290571,-0.1242048,0.5119113,-2.35372,-0.1197649,-0.1167363,-0.07349021,0.5840005,0.1874745,,3.666,3.7,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.809984998075381,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.7
1716277650713,326.7332,Cow_boy,-2.250794,-1.056272,0.09995876,Idle,,,-2.112598,-0.05480385,0.5102814,-2.37933,-0.1311491,-0.1081783,-0.07366943,0.5841435,0.1865453,,3.749,3.7,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.809984998075381,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.7
1716277650797,326.8173,Cow_boy,-2.166758,-1.057534,0.0999609,Idle,,,-1.944576,-0.007024169,0.5068942,-2.381518,-0.1427879,-0.08766236,-0.07410853,0.5842763,0.1858518,,3.833,3.8,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.8032538010912975,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.8
1716277650880,326.9005,Cow_boy,-2.08355,-1.058782,0.09996305,Idle,,,-1.815925,-0.0002543926,0.5230294,-2.330288,-0.1550691,-0.06169596,-0.07474604,0.5844117,0.1854143,,3.916,3.9,,,0.0077612899803193,0.0021878391262801,0.000189938790858,0.0101390678974575,3.796859163956421,0.7654835788470744,0.2157830629410016,-6.12484092259163,3.9
1716277650963,326.9838,Cow_boy,-2.000192,-1.060034,0.09996543,Idle,,,-1.743252,-0.02404904,0.5241743,-2.220912,-0.1582024,-0.08150782,-0.07536222,0.5845084,0.1850768,,3.999,4.0,,,0.0086756538298648,0.0024520157009715,0.0002024843444385,0.0113301538752749,3.790549726236117,0.7657136809763134,0.216415039721782,-6.010844857596072,4.0
1716277651047,327.067,Cow_boy,-1.91697,-1.061283,0.09996805,Idle,,,-1.712479,-0.06465399,0.4804474,-2.0521,-0.1513194,-0.1537606,-0.07617702,0.5845689,0.1850985,,4.083,4.1,,,0.0086756538298648,0.0024520157009715,0.0002024843444385,0.0113301538752749,3.784540737931066,0.7657136809763134,0.216415039721782,-6.010844857596072,4.1
1716277651130,327.1501,Cow_boy,-1.833958,-1.062528,0.09997091,Idle,,,-1.733024,-0.1056325,0.4420863,-1.858463,-0.1312795,-0.2163784,-0.07693511,0.5846391,0.1850295,,4.166,4.2,,,0.0086756538298648,0.0024520157009715,0.0002024843444385,0.0113301538752749,3.778811237454156,0.7657136809763134,0.216415039721782,-6.010844857596072,4.2
1716277651214,327.2331,Cow_boy,-1.750972,-1.063774,0.09997378,Idle,,,-1.784667,-0.1367872,0.4240676,-1.637358,-0.06926596,-0.2326459,-0.07777145,0.5846485,0.1847003,,4.25,4.2,,,0.0086756538298648,0.0024520157009715,0.0002024843444385,0.0113301538752749,3.778811237454156,0.7657136809763134,0.216415039721782,-6.010844857596072,4.2
1716277651296,327.3171,Cow_boy,-1.666899,-1.065036,0.09997664,Idle,,,-1.812161,-0.1647511,0.3947526,-1.439234,-0.03197861,-0.2352161,-0.07817175,0.5851033,0.1842921,,4.332,4.3,,,0.0086756538298648,0.0024520157009715,0.0002024843444385,0.0113301538752749,3.7733421688171065,0.7657136809763134,0.216415039721782,-6.010844857596072,4.3
