time,ecg,hr,rr,marker,norm_time
1716265134722958396,0.077,,,,194.977638938
1716265134730652346,-0.024,,,,194.985332888
1716265134738346296,-0.099,,,,194.993026838
1716265134746040246,-0.143,,,,195.000720788
1716265134753734196,-0.175,,,,195.008414738
1716265134761428146,-0.199,,,,195.016108688
1716265134769122096,-0.206,,,,195.023802638
1716265134776816046,-0.206,,,,195.031496588
1716265134784509996,-0.206,,,,195.039190538
1716265134792203946,-0.204,,,,195.046884488
1716265134799897896,-0.197,,856.0,,195.054578438
1716265134807591846,-0.189,,,,195.062272388
1716265134815285796,-0.182,,,,195.069966338
1716265134822979746,-0.172,,,,195.077660288
1716265134830673696,-0.163,,,,195.085354238
1716265134838367646,-0.16,,,,195.093048188
1716265134846061596,-0.165,,,,195.100742138
1716265134853755546,-0.167,,,,195.108436088
1716265134861449496,-0.16,,,,195.116130038
1716265134869143446,-0.155,,,,195.123823988
1716265134876837396,-0.158,,,,195.131517938
1716265134884531346,-0.148,,,,195.139211888
1716265134892225296,-0.133,,,,195.146905838
1716265134899919246,-0.131,,,,195.154599788
1716265134907613196,-0.133,,,,195.162293738
1716265134915307146,-0.126,,,,195.169987688
1716265134923001096,-0.116,,,,195.177681638
1716265134930695046,-0.114,,,,195.185375588
1716265134938388996,-0.116,,,,195.193069538
1716265134946082946,-0.119,,,,195.200763488
1716265134953776896,-0.111,,,,195.208457438
1716265134961470846,-0.097,,,,195.216151388
1716265134969164796,-0.092,,,,195.223845338
1716265134976858746,-0.107,,,,195.231539288
1716265134984552696,-0.111,,,,195.239233238
1716265134992246646,-0.102,,,,195.246927188
1716265134999940596,-0.099,,,,195.254621138
1716265135007634546,-0.107,,,,195.262315088
1716265135015328496,-0.099,,,,195.270009038
1716265135023022446,-0.092,,,,195.277702988
1716265135030716396,-0.102,,,,195.285396938
1716265135038410346,-0.104,,,,195.293090888
1716265135046104296,-0.09,,,,195.300784838
1716265135053798246,-0.082,,,,195.308478788
1716265135061492196,-0.085,,,,195.316172738
1716265135069186146,-0.08,,,,195.323866688
1716265135076880096,-0.07,,,,195.331560638
1716265135084574046,-0.068,,,,195.339254588
1716265135092267996,-0.072,,,,195.346948538
1716265135099961946,-0.087,,,,195.354642488
1716265135107655896,-0.09,,,,195.362336438
1716265135115349846,-0.072,,,,195.370030388
1716265135123043796,-0.055,,,,195.377724338
1716265135130737746,-0.043,,,,195.385418288
1716265135138431696,-0.019,,,,195.393112238
1716265135146125646,-0.004,,,,195.400806188
1716265135153819596,-0.014,,,,195.408500138
1716265135161513546,-0.029,,,,195.416194088
1716265135169207496,-0.029,,,,195.423888038
1716265135176901446,-0.038,,,,195.431581988
1716265135184595396,-0.041,,,,195.439275938
1716265135192289346,-0.029,,,,195.446969888
1716265135199983296,-0.021,,,,195.454663838
1716265135207677254,-0.024,72.0,,,195.462357796
1716265135215371622,-0.021,,,,195.470052164
1716265135223065990,-0.014,,,,195.477746532
1716265135230760358,-0.009,,,,195.4854409
1716265135238454726,-0.012,,,,195.493135268
1716265135246149094,-0.026,,,,195.500829636
1716265135253843462,0.034,,,,195.508524004
1716265135261537830,0.318,,,,195.516218372
1716265135269232198,0.754,,,,195.52391274
1716265135276926566,1.07,,,,195.531607108
1716265135284620934,0.929,,,,195.539301476
1716265135292315302,0.034,,,,195.546995844
1716265135300009670,-0.785,,,,195.554690212
1716265135307704038,-0.515,,,,195.56238458
1716265135315398406,0.0,,,,195.570078948
1716265135323092774,-0.036,,,,195.577773316
1716265135330787142,-0.072,,,,195.585467684
1716265135338481510,0.053,,,,195.593162052
1716265135346175878,0.048,,,,195.60085642
1716265135353870246,0.017,,,,195.608550788
1716265135361564614,0.063,,,,195.616245156
1716265135369258982,0.077,,,,195.623939524
1716265135376953350,0.068,,,,195.631633892
1716265135384647718,0.087,,,,195.63932826
1716265135392342086,0.107,,,,195.647022628
1716265135400036454,0.111,,,,195.654716996
1716265135407730822,0.124,,,,195.662411364
1716265135415425190,0.141,,,,195.670105732
1716265135423119558,0.16,,,,195.6778001
1716265135430813926,0.187,,,,195.685494468
1716265135438508294,0.218,,,,195.693188836
1716265135446202662,0.253,,,,195.700883204
1716265135453897030,0.294,,,,195.708577572
1716265135461591398,0.335,,,,195.71627194
1716265135469285766,0.377,,,,195.723966308
1716265135476980134,0.403,,,,195.731660676
1716265135484674502,0.425,,,,195.739355044
1716265135492368870,0.445,,,,195.747049412
1716265135500063238,0.447,,,,195.75474378
1716265135507757606,0.428,,,,195.762438148
1716265135515451974,0.379,,,,195.770132516
1716265135523146342,0.294,,,,195.777826884
1716265135530840710,0.192,,,,195.785521252
1716265135538535078,0.094,,,,195.79321562
1716265135546229446,0.014,,,,195.800909988
1716265135553923814,-0.036,,,,195.808604356
1716265135561618182,-0.068,,,,195.816298724
1716265135569312550,-0.087,,,,195.823993092
1716265135577006918,-0.092,,,,195.83168746
1716265135584701286,-0.092,,,,195.839381828
1716265135592395654,-0.09,,,,195.847076196
1716265135600090022,-0.085,,,,195.854770564
1716265135607784390,-0.077,,,,195.862464932
1716265135615478758,-0.072,,,,195.8701593
1716265135623173126,-0.063,,,,195.877853668
1716265135630867494,-0.055,,,,195.885548036
1716265135638561862,-0.048,,,,195.893242404
1716265135646256230,-0.036,,,,195.900936772
1716265135653950598,-0.029,,,,195.90863114
1716265135661644966,-0.024,,,,195.916325508
1716265135669339334,-0.019,,,,195.924019876
1716265135677033702,-0.012,,879.0,,195.931714244
1716265135684728070,-0.007,,,,195.939408612
1716265135692422438,-0.002,,,,195.94710298
1716265135700116806,0.0,,,,195.954797348
1716265135707811174,-0.004,,,,195.962491716
1716265135715505542,-0.012,,,,195.970186084
1716265135723199910,-0.014,,,,195.977880452
1716265135730894278,-0.009,,,,195.98557482
1716265135738588646,-0.004,,,,195.993269188
1716265135746283014,-0.002,,,,196.000963556
1716265135753977382,-0.002,,,,196.008657924
1716265135761671750,-0.002,,,,196.016352292
1716265135769366130,0.0,,,,196.024046672
1716265135777060080,0.002,,,,196.031740622
1716265135784754030,0.002,,,,196.039434572
1716265135792447980,0.002,,,,196.047128522
1716265135800141930,0.004,,,,196.054822472
1716265135807835880,0.002,,,,196.062516422
1716265135815529830,-0.002,,,,196.070210372
1716265135823223780,-0.002,,,,196.077904322
1716265135830917730,0.002,,,,196.085598272
1716265135838611680,0.007,,,,196.093292222
1716265135846305630,0.009,,,,196.100986172
1716265135853999580,0.014,,,,196.108680122
1716265135861693530,0.019,,,,196.116374072
1716265135869387480,0.021,,,,196.124068022
1716265135877081430,0.021,,,,196.131761972
1716265135884775380,0.021,,,,196.139455922
1716265135892469330,0.014,,,,196.147149872
1716265135900163280,0.007,,,,196.154843822
1716265135907857230,0.019,,,,196.162537772
1716265135915551180,0.041,,,,196.170231722
1716265135923245130,0.06,,,,196.177925672
1716265135930939080,0.075,,,,196.185619622
1716265135938633030,0.087,,,,196.193313572
1716265135946326980,0.085,,,,196.201007522
1716265135954020930,0.08,,,,196.208701472
1716265135961714880,0.07,,,,196.216395422
1716265135969408830,0.055,,,,196.224089372
1716265135977102780,0.048,,,,196.231783322
1716265135984796730,0.058,,,,196.239477272
1716265135992490680,0.065,,,,196.247171222
1716265136000184630,0.068,,,,196.254865172
1716265136007878580,0.075,,,,196.262559122
1716265136015572530,0.082,,,,196.270253072
1716265136023266480,0.08,,,,196.277947022
1716265136030960430,0.075,,,,196.285640972
1716265136038654380,0.063,,,,196.293334922
1716265136046348330,0.082,,,,196.301028872
1716265136054042280,0.284,,,,196.308722822
1716265136061736230,0.666,,,,196.316416772
1716265136069430180,0.997,,,,196.324110722
1716265136077124130,0.973,,,,196.331804672
1716265136084818080,0.257,,,,196.339498622
1716265136092512030,-0.593,,,,196.347192572
1716265136100205980,-0.513,,,,196.354886522
1716265136107899930,0.009,,,,196.362580472
1716265136115593880,0.065,,,,196.370274422
1716265136123287830,0.007,,,,196.377968372
1716265136130981780,0.116,,,,196.385662322
1716265136138675730,0.133,,,,196.393356272
1716265136146369680,0.094,,,,196.401050222
1716265136154063630,0.131,,,,196.408744172
1716265136161757580,0.158,,,,196.416438122
1716265136169451530,0.145,,,,196.424132072
1716265136177145480,0.155,,,,196.431826022
1716265136184839430,0.177,,,,196.439519972
1716265136192533380,0.187,,,,196.447213922
1716265136200227330,0.199,,,,196.454907872
1716265136207921280,0.214,,,,196.462601822
1716265136215615230,0.228,,,,196.470295772
1716265136223309180,0.25,,,,196.477989722
1716265136231003130,0.282,,,,196.485683672
1716265136238697080,0.313,,,,196.493377622
1716265136246391030,0.35,,,,196.501071572
1716265136254084980,0.389,,,,196.508765522
1716265136261778930,0.423,,,,196.516459472
1716265136269472880,0.452,,,,196.524153422
1716265136277166830,0.476,,,,196.531847372
1716265136284860780,0.493,,,,196.539541322
1716265136292554730,0.493,,,,196.547235272
1716265136300248680,0.476,,,,196.554929222
1716265136307942630,0.435,,,,196.562623172
1716265136315636580,0.36,,,,196.570317122
1716265136323330530,0.267,,,,196.578011072
1716265136331024490,0.18,72.0,,,196.585705032
1716265136338718858,0.107,,,,196.5933994
1716265136346413226,0.043,,,,196.601093768
1716265136354107594,-0.007,,,,196.608788136
1716265136361801962,-0.038,,,,196.616482504
1716265136369496330,-0.048,,,,196.624176872
1716265136377190698,-0.051,,,,196.63187124
1716265136384885066,-0.051,,,,196.639565608
1716265136392579434,-0.053,,,,196.647259976
1716265136400273802,-0.051,,,,196.654954344
1716265136407968170,-0.043,,,,196.662648712
1716265136415662538,-0.041,,,,196.67034308
1716265136423356906,-0.041,,,,196.678037448
1716265136431051274,-0.034,,,,196.685731816
1716265136438745642,-0.026,,,,196.693426184
1716265136446440010,-0.029,,,,196.701120552
1716265136454134378,-0.031,,,,196.70881492
1716265136461828746,-0.029,,,,196.716509288
1716265136469523114,-0.024,,,,196.724203656
1716265136477217482,-0.019,,,,196.731898024
1716265136484911850,-0.019,,,,196.739592392
1716265136492606218,-0.014,,,,196.74728676
1716265136500300586,-0.009,,,,196.754981128
1716265136507994954,-0.012,,,,196.762675496
1716265136515689322,-0.007,,,,196.770369864
1716265136523383690,0.004,,,,196.778064232
1716265136531078058,0.004,,,,196.7857586
1716265136538772426,0.0,,,,196.793452968
1716265136546466794,-0.002,,,,196.801147336
1716265136554161162,-0.004,,882.0,,196.808841704
1716265136561855530,-0.004,,,,196.816536072
